pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
horizzontal-parallelepiped,parallelepiped-ext,180,10,True,24,663,98,98,0,1.7642327626936327,13.60170378907329,23.166189567840124,13.351723382853248,1.9447718602708275,13.351701972900255,0.0012338449022575304,3,1,0.027313409316299022,0.02831408186409614,0.06519062465192874,2.3867626299228357,True,True,7.113229329843195e-15,6.2803698347351005e-15,3.3399081181809284e-15,True,0.052395158975629325,0.4182034220705242,True,A-D|B-D|C-A|D-B|E-A|F-C
horizzontal-parallelepiped,parallelepiped-int,180,10,True,28,625,104,104,0,1.9253789738604794,13.698664412678191,23.227556573530286,13.425952453619379,1.8809903991089807,13.425952302911803,0.0008880282500349779,1,1,0.027268724930617133,0.022086286735305015,0.06590144580006638,2.416741008893771,True,True,1.0834926743596713e-14,8.556835095216608e-15,6.646518689688359e-15,True,0.1806428774965406,0.4652866157331114,True,A-A|B-B|C-D|D-C|E-C|F-B
base-trapezoid,cross,168,10,True,30,473,98,98,0,1.7639957362155994,14.757724965524856,25.253155566686544,13.063195558785477,5.754295077643946,13.063097232288333,0.040511814012820224,1,1,0.027071283079076247,0.012761053260525483,0.06966392254971232,2.573705102203037,True,True,1.1031752414466074e-14,6.482639115881421e-15,8.926082647349967e-15,True,0.06974364723247728,0.4804999201258812,True,A-E|B-A|B-B|C-D|D-D|E-C
rectangle-same,cross,78,10,True,10,109,56,56,0,2.716455721896455,14.76167840957555,24.318546885040515,13.109505129452726,4.949313130549568,13.107947931181675,0.04988671235279263,3,1,0.027063845712451625,0.02033775370452609,0.07057529903850432,2.607733571509159,True,True,1.0546534389844024e-14,8.881784197001252e-15,5.687116766346677e-15,True,0.41393007621281463,0.45336865794965664,True,A-A|A-D|B-C|C-B|C-D|D-E
wave,wave,168,10,True,80,180,68,68,0,9.109432103556477,14.362515917817982,23.77067099078163,14.257973477949655,1.227694929213091,14.257957291492325,0.0018188006490111874,3,1,0.026853032554204972,0.00499485994729104,0.06494277817314277,2.4184522936860344,True,True,7.02978105128609e-15,6.4891087449728045e-15,2.7035697373913694e-15,True,0.13136718405908135,0.48908350771829484,True,A-D|B-E|C-A|C-B|D-C|E-C
cross,arrow,168,10,True,12,762,95,95,0,1.5925584942606448,13.448965798299561,24.751707712509756,12.934564315111189,3.5551920023659687,12.934545125336252,0.004258119932221582,3,1,0.02684885410642191,0.008986283715649702,0.06533869795620277,2.4418959804988556,True,True,1.0413631574268458e-14,9.972868384575617e-15,2.9976021664879227e-15,True,0.07514272091914191,0.4179157688864527,True,A-D|B-C|C-C|D-B|D-E|E-A
hexagon,3X2,720,10,True,96,2231,492,492,0,1.563739940748637,13.95632087408233,24.00137009466811,13.864074997510397,1.4556925302994292,13.864074948856818,0.0009324775809886887,9,1,0.02684034788803683,0.01013837667591116,0.06260881135678388,2.4233360459666833,True,True,9.636568557041711e-15,6.271967411101353e-15,7.316138212790102e-15,True,0.0988406358512277,0.45323801017551585,True,A-D|B-E|C-C|D-A|E-F|F-B
two-triangles,rhombus-ext,180,10,True,24,679,108,108,0,2.052926230566947,13.993287939200712,23.46147635485291,13.854291030597404,1.7362477281184976,13.854290725797608,0.0012826670846877164,7,1,0.026777326542063547,0.014682434470692087,0.06399617506032451,2.404037636533044,True,True,1.0531478648773698e-14,9.256060530178372e-15,5.023682512982915e-15,True,0.09178332589493426,0.4284189473923571,True,A-C|B-D|C-A|D-A|E-B|F-D
rectangle-same,trapezoid-ext,34,10,True,10,83,17,17,0,2.15723868584802,14.719223346165938,23.692892088215736,12.90509637888869,4.214597919963895,12.903466392980647,0.045427644147448376,1,1,0.026773055898165588,0.010589031996013439,0.06920006433670844,2.590245926800158,True,True,1.1618584736963982e-14,7.049315174190998e-15,9.235727738783388e-15,True,0.08102695329584397,0.46111470751115125,True,A-A|A-C|B-D|C-A|C-D|D-B
rhombus-int,parallelepiped-ext,34,10,True,10,90,14,14,0,9.108714181761835,13.955010554843273,22.31924933945984,13.77599904546234,1.7025392194790938,13.77595576253664,0.003962345005109391,2,1,0.026739655039235602,0.017588227121925096,0.06442823075049736,2.4094637965957526,True,True,9.483150488903745e-15,8.188600426433445e-15,4.782987168225453e-15,True,0.12424928129590786,0.4633533918727237,True,A-B|B-A|B-C|C-A|C-D|D-D
rectangle-opposite,cross,78,10,True,14,127,50,50,0,2.4333290416862385,14.478298881216029,22.197943379701346,14.395202275031881,1.3813045406091533,14.395143547725171,0.0023452585141132687,4,1,0.026612096537128267,0.01932800986414295,0.06394015598585989,2.4046173738204066,True,True,8.50830635148054e-15,7.555649385231101e-15,3.911961060401928e-15,True,0.24486350500313978,0.36990647383846204,True,A-C|A-D|B-E|C-B|D-A|D-D
central-trapezoid,triangle,36,10,True,0,119,28,28,0,1.5629324320120588,14.102781373520829,23.847079539586513,13.963034505381062,1.3339524149833006,13.963033209450256,0.000624790054988722,2,1,0.026561068292236874,0.004417962729810966,0.06393131239753247,2.417925719718799,True,True,8.871369750350845e-15,5.73997114492933e-15,6.764165321960921e-15,True,0.07514449469419542,0.46477305989471923,True,A-C|B-B|C-A|D-A|D-B|E-C
central-trapezoid,arrow,168,10,True,9,465,113,113,0,1.5785684780186018,14.091998450545276,23.64452707299721,13.902727420869349,1.6464515847305665,13.902727420868915,0.0012782704551757007,1,1,0.026509417433270906,0.013391261872493239,0.06418955817136132,2.421386978153642,True,True,5.891509130072236e-15,3.972054645195637e-15,4.351167857633658e-15,True,0.08096940055903461,0.3676539667191418,True,A-B|B-C|C-D|D-C|D-E|E-A
pentagon,parallelepiped-int,78,10,True,0,362,51,51,0,1.5968233806021042,13.629609004949778,24.009878706376355,13.309685189080067,2.3008805502140897,13.309601066242017,0.0022406706983284508,3,1,0.026448896952333174,0.016123476000251054,0.06319661185579464,2.3893855373132977,True,True,8.722849276405927e-15,1.897149936107019e-15,8.514042613167058e-15,True,0.06072562417634224,0.40992246481220984,True,A-B|B-C|C-A|D-B|E-C|E-D
pyramid,parallelepiped-ext,180,10,True,8,598,122,122,0,1.9620869995268964,15.42331937392104,21.681103225758577,14.890741163171722,4.576927313721004,14.890606767748666,0.01124974421421765,1,1,0.02644709042002459,0.025972030158054,0.0669100950584918,2.529960536143907,True,True,8.528688183983344e-15,5.296880915202196e-15,6.684427777288335e-15,True,0.0787664542527847,0.473576830147257,True,A-A|B-D|C-A|D-D|E-B|F-C
cross,pyramid,360,10,True,20,866,273,273,0,1.8514356447840803,13.855540779558773,26.55877845968007,13.451067989973467,3.6350527744411503,13.451067989973467,0.004575578414844017,9,1,0.02640935872172825,0.008662947405005426,0.06455430703223526,2.4443723799746535,True,True,8.01381866238306e-15,5.354740424337782e-15,5.962218089060634e-15,True,0.12283311273238232,0.4179157688864527,True,A-D|B-C|C-F|D-B|D-E|E-A
pentagon,wave,168,10,True,0,574,127,127,0,1.6345745481736524,13.865539962778758,23.9695936304596,13.68102024169131,1.9553115499935214,13.681017726043233,0.001988437482479455,4,1,0.02635517573827136,0.008663023159901593,0.06405962210475877,2.43062777273518,True,True,6.767520968777233e-15,6.190870158071267e-15,2.7335813045786993e-15,True,0.20306935376092944,0.39177453957125963,True,A-C|B-D|C-A|D-E|E-B|E-C
hexagon,parallelepiped-int,180,10,True,24,559,105,105,0,1.7173532998180518,13.865907647791198,23.488734860768893,13.729507751357424,1.7888524966894594,13.729507695445795,0.0017938868514821849,4,1,0.026228183155855206,0.012507694512388019,0.06327163297674546,2.4123528725099908,True,True,5.458228509138726e-15,3.68392536492906e-15,4.027524346742929e-15,True,0.1484084736485039,0.43450857272002213,True,A-B|B-B|C-C|D-D|E-A|F-C
2X3,central-trapezoid,360,10,True,44,1185,213,213,0,1.5549718743385554,13.744769591486817,23.556681981710547,13.506465749135167,2.1148957518840072,13.50646548943846,0.0014373877319702189,4,1,0.026190072431772314,0.022107329913930752,0.06284759455978452,2.399672422575715,True,True,3.672556682548643e-15,1.7979101253009106e-15,3.2023728339893768e-15,True,0.14791625621687243,0.44904494826803076,True,A-D|B-C|C-D|D-A|E-E|F-B
rhombus-ext,two-triangles,180,10,True,24,709,105,105,0,1.5887861503815548,13.93801137443145,23.47463276872236,13.796772591216943,1.6585510320798411,13.796771368089573,0.0009323365991118493,4,1,0.025928639607281236,0.014638629970412329,0.056682498846400704,2.402095496216061,True,True,1.1191246340577071e-14,1.0457334411132827e-14,3.985994439185401e-15,True,0.08661362488053023,0.4633533918727237,True,A-C|A-D|B-E|C-A|D-B|D-F
central-trapezoid,central-trapezoid,168,10,True,32,385,105,105,0,1.9027506603224835,13.969133872852115,23.741049021397913,13.789054673981889,2.0028622114785035,13.78905376210922,0.0011245074415455747,2,1,0.0257869684010809,0.01439213112937735,0.06200078518474279,2.4043456454595855,True,True,7.832631307068304e-15,3.677273354746919e-15,6.915762710427163e-15,True,0.07592712169616682,0.4964675099329778,True,A-D|B-D|C-A|D-C|D-E|E-B
central-parallelepiped,rectangle-opposite,78,10,True,22,155,40,40,0,1.5721151874623036,13.648735456470385,23.131147579079833,13.160282160574539,2.7312769099234826,13.16027510711237,0.002288104313466377,12,1,0.025625543268126025,0.02406185273114624,0.06097421635659084,2.3794311682918647,True,True,9.833467885125488e-15,8.092452105819845e-15,5.58652929490272e-15,True,0.26852051181731784,0.3926817942954417,True,A-B|B-D|C-A|C-C|D-D|E-A
arrow,rectangle-same,78,10,True,12,378,46,46,0,1.5171896986950026,14.487309830080033,21.705083397159232,14.1190027764077,2.1005477748624513,14.118933819930014,0.0010373268025984927,5,1,0.02552693087546825,0.019674636013291672,0.06155036702307393,2.411193391142244,True,True,1.4059233338000717e-14,3.552713678800501e-15,1.3602950693464069e-14,True,0.11572899605548218,0.47538038908183505,True,A-C|B-B|C-A|C-C|D-A|E-D
hexagon,trapezoid-ext,180,10,True,12,487,127,127,0,1.7092393372863521,14.721239751649907,23.27545682023054,14.683252572692851,1.1687831861454678,14.683252572093949,0.0008810557165581656,3,1,0.025317272457606378,0.005317225816190774,0.061202294674202504,2.424275537148807,True,True,1.2186183381512667e-14,6.4047456679787536e-15,1.0367366991496098e-14,True,0.10055130860988393,0.4770498073548985,True,A-D|B-C|C-A|D-D|E-B|F-A
pyramid,wave,360,10,True,24,720,276,276,0,1.6424186074244098,15.950220592266298,22.595781050599204,15.30639004139336,4.607489769743436,15.306351925211722,0.019276118787036722,5,1,0.025191591479608588,0.007682667129804469,0.06422002800172959,2.549264426334981,True,True,5.078966988977447e-15,3.577886408810805e-15,3.6048071405790294e-15,True,0.1534367109475138,0.3902008642505306,True,A-C|B-B|C-C|D-A|E-D|F-E
central-trapezoid,rhombus-ext,78,10,True,6,257,52,52,0,1.8809199580442428,14.020006859685326,23.713052717830028,13.921824415358133,1.6697147970397952,13.921794503834654,0.0012730740413378072,5,1,0.025120175113293255,0.006544395551515677,0.06035161671895853,2.413466978541787,True,True,8.561110452775232e-15,5.443490401604861e-15,6.607648933792796e-15,True,0.08911753969340183,0.39028483721018153,True,A-B|B-A|C-D|D-A|D-C|E-D
two-triangles,wave,360,10,True,32,959,278,278,0,1.6976455362401506,14.106127952357577,23.647168100512552,14.037800088585572,1.2466795825555101,14.03776821339185,0.0007512832179301654,5,1,0.025106142625895292,0.005927017787669903,0.06107500382151662,2.4326717461774425,True,True,7.192650595217797e-15,7.067316293791837e-15,1.336885555457667e-15,True,0.11271778728158421,0.5325098964202757,True,A-A|B-B|C-C|D-D|E-C|F-E
wave,horizzontal-parallelepiped,360,10,True,68,741,226,226,0,1.5166862709119955,13.967829519667701,23.864301303389645,13.851386716885425,1.540785391493827,13.851375239114311,0.0010887599019699934,3,1,0.025012914116258573,0.009740445926161537,0.06027491557155073,2.4097518302504226,True,True,1.220393438442512e-14,9.057678187205881e-15,8.178904591469966e-15,True,0.12595377579681688,0.41981971932396717,True,A-A|B-F|C-B|C-D|D-C|E-E
trapezoid-int,pentagon,78,10,True,0,274,55,55,0,2.520880639472601,15.567598218305449,21.479454507717545,14.109338122381335,5.505387020099389,14.109328163619503,0.013960231940897572,1,1,0.024979710601059996,0.014184419184310128,0.06446984221434413,2.590665221366037,True,True,6.556898606395034e-15,6.0402662910232525e-15,2.5510982866352577e-15,True,0.1191777414608677,0.39317342332716687,True,A-E|B-B|B-D|C-C|C-E|D-A
rhombus-ext,wave,78,10,True,14,216,44,44,0,1.7680069155319653,14.035683586715576,23.646920384374614,13.909431922821396,1.3716531875258755,13.909422370525785,0.0009074207271204671,3,1,0.02497162251715532,0.0049937546555675555,0.0604703097661149,2.4215611029908946,True,True,1.0606262191728087e-14,3.815356980893987e-15,9.896254280687426e-15,True,0.07895852420601794,0.49264782304703897,True,A-A|A-D|B-C|C-E|D-B|D-C
central-trapezoid,base-trapezoid,168,10,True,0,605,122,122,0,1.6420394356141415,14.720194866015744,21.9068424888853,14.594112501001677,1.924187321108729,14.59411015680278,0.0010234196157625775,8,1,0.02481785192522042,0.009814436255625161,0.05958434520428286,2.4008663354031863,True,True,1.2635076833602146,0.22137795366627103,1.24396280794115,True,0.16147984429796336,0.4531133653291396,True,A-D|B-A|C-B|D-B|D-E|E-C
rectangle-opposite,parallelepiped-int,34,10,True,14,78,14,14,0,8.828788065796774,13.635140965992463,21.81937662623147,13.453082401535578,1.4879927099400843,13.45308209349739,0.0026066027471109976,2,1,0.024771432995927063,0.023753898816697674,0.05947241708459296,2.400846858329571,True,True,5.582114810376975e-15,4.351167857633658e-15,3.4967619351230766e-15,True,0.1188707553359662,0.3926817942954417,True,A-B|A-C|B-C|C-B|D-A|D-D
two-triangles,trapezoid-int,180,10,True,4,583,137,137,0,2.0098655339955735,12.870082380999754,25.197684419941606,12.71239157117654,1.7950726034449591,12.71239157117654,0.0008102122354571861,1,1,0.024678793738604085,0.014945056029861976,0.05960813092335793,2.4153583661633844,True,True,1.796778576958494e-14,1.432833034877994e-14,1.0841599276764049e-14,True,0.05174431237152453,0.48074338202529493,True,A-D|B-B|C-C|D-A|E-B|F-C
rectangle-same,wave,78,10,True,6,244,53,53,0,2.7567458588470957,14.224159977935305,25.31016170678112,13.032867881213098,4.650400238569256,13.032867881213098,0.03547820194551399,1,1,0.02462652596109645,0.015892777491996326,0.06404474592553115,2.600640708588183,True,True,8.212754759113805e-15,2.8662251779611094e-15,7.696368881658951e-15,True,0.10229393814506535,0.4668891668184871,True,A-A|A-C|B-B|C-C|C-D|D-E
rhombus-int,wave,78,10,True,14,349,32,32,0,1.6929693108300292,13.980777759270893,23.718836617811746,13.834301739151243,1.490750225822848,13.834301584510937,0.0008512533238160813,3,1,0.02451892104286089,0.005684770889983053,0.05911909449483189,2.411162154790063,True,True,9.886596812732933e-15,1.8610729195778454e-15,9.709850880706406e-15,True,0.050460600962387796,0.49463167676755143,True,A-D|B-A|B-C|C-B|C-E|D-C
horizzontal-parallelepiped,rhombus-ext,180,10,True,40,521,100,100,0,1.5609475940157154,13.970942373227698,23.28064583404043,13.816157151328365,1.828585689453794,13.81615709834276,0.0010876864191100566,7,1,0.02450540082401169,0.014070114179663359,0.058954943863789994,2.417002559931669,True,True,4.165926057296536e-15,2.5121479338940403e-15,3.3232593448441795e-15,True,0.13910093858562778,0.4375415187649024,True,A-A|B-D|C-D|D-C|E-B|F-A
cross,pentagon,168,10,True,1,707,124,124,0,1.597914813517013,13.55087005850812,24.604279267352883,12.96666985843689,3.55266650275062,12.966212236665466,0.004109509969097758,5,1,0.02422215773768829,0.011419180031681124,0.05900618573518161,2.436041676145613,True,True,1.312131443737577e-14,7.742959950613002e-15,1.0593180059249863e-14,True,0.05025397784024472,0.3886290146990729,True,A-E|B-A|C-E|D-B|D-D|E-C
vertical-parallelepiped,base-trapezoid,360,10,True,52,1477,193,193,0,1.6561915502586677,14.778053279675872,21.62822164757295,14.64010704332079,1.943399890651604,14.640089591059997,0.0013300104122979661,7,1,0.023918456519561437,0.026487512470914392,0.05236161774788478,2.4050381690978075,True,True,1.4099395310285296e-14,1.1512108063996359e-14,8.140289677804162e-15,True,0.0912387348698662,0.4668891668184871,True,A-B|B-E|C-B|D-C|E-A|F-D
rectangle-same,rhombus-int,34,10,True,8,75,18,18,0,2.0496669604914866,14.003800367972682,25.45994586978667,12.606366919595681,4.875482017943046,12.606319326600419,0.036803348059059715,3,1,0.023852410672725574,0.02510355115095312,0.06111256600701928,2.57314823020778,True,True,4.825161335303558e-15,4.7175497946880374e-15,1.0133636298719597e-15,True,0.20422836922613147,0.39028483721018153,True,A-B|A-C|B-D|C-A|C-B|D-C
hexagon,wave,360,10,True,56,573,250,250,0,1.5633841276796978,14.19766928658478,23.858797063266223,14.131388638586587,1.1807652908643202,14.131388624261659,0.0013311465461942618,1,1,0.023536915774392472,0.0077422679487287255,0.05698033549332743,2.4208921865336532,True,True,7.586379528086453e-15,5.829481393124134e-15,4.854925440353203e-15,True,0.1025502432253864,0.5030247861548097,True,A-B|B-E|C-D|D-A|E-C|F-C
pentagon,arrow,168,10,True,0,618,135,135,0,1.6706717645666727,13.764391101338447,23.94776743632647,13.505504677645934,2.1980232690921655,13.50544458152463,0.0019159509911261807,2,1,0.023497203658794333,0.017563498721449543,0.05677295503884845,2.416157933652669,True,True,7.494651091031679e-15,6.2419545103429955e-15,4.148228401029899e-15,True,0.05668030598150012,0.3886873512957292,True,A-C|B-E|C-B|D-D|E-A|E-C
rhombus-ext,parallelepiped-int,34,10,True,10,90,14,14,0,9.119422778051861,13.998159368381629,22.60420308490843,13.819427230653469,1.5244157636277182,13.819391177501199,0.0034479786164931525,7,1,0.02349662766357114,0.00995242313812437,0.05688110049581922,2.4208197580628528,True,True,6.726807672500622e-15,5.369137022949229e-15,4.0524448289408114e-15,True,0.22684285785270392,0.4828768357435626,True,A-A|A-C|B-B|C-B|D-C|D-D
arrow,parallelepiped-int,78,10,True,8,244,48,48,0,1.5814370328862903,13.691088499106797,23.71921098750278,13.473556000175858,1.8709355864499193,13.473554293988578,0.0005933018925219358,4,1,0.023151153998553525,0.00584148124202321,0.056414582676594396,2.4367935473160065,True,True,7.076215825079607e-15,3.2584442899046766e-15,6.281351065869083e-15,True,0.31090969144678093,0.5495699539427199,True,A-C|B-B|C-A|C-B|D-C|E-D
central-parallelepiped,trapezoid-ext,78,10,True,12,327,44,44,0,1.5896772969324884,14.534358533442813,22.76671482304152,14.478429958880668,1.210969969800458,14.478392342169936,0.0008485483951119477,2,1,0.023146216428784772,0.004540188201818373,0.0559061819330571,2.4153486210183295,True,True,7.151317104999128e-15,5.024928311517375e-15,5.088362388859921e-15,True,0.07311049522106648,0.48878242500098273,True,A-C|B-A|C-B|C-D|D-A|E-D
