pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
diagonal,horizzontal-parallelepiped,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,3X2,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
diagonal,hexagon,90,10,False,90,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
triangle,line,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
triangle,diagonal,6,10,False,6,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
triangle,triangle,6,10,False,3,18,1,1,0,9.34808273381333,14.38479719815258,23.646357202582454,14.342828122047473,1.3794031895555086,14.34282661765914,0.01393760160627,2,0,,,,,,,,,,,,,,
triangle,rectangle-opposite,15,10,False,2,53,9,9,0,1.6298536851709695,13.666017980048071,22.567124993165532,13.553494689418368,1.2593077894950768,13.553447556231557,0.012291389896747162,4,0,,,,,,,,,,,,,,
triangle,rhombus-ext,15,10,False,1,69,9,9,0,9.195685468183088,14.100220623586424,23.414750695234194,14.055459140283629,1.1194098235849435,14.055434358849256,0.011146444760536056,5,0,,,,,,,,,,,,,,
triangle,rhombus-int,15,10,False,0,109,10,10,0,9.165572989408629,13.923208596985736,23.329089652897363,13.897136709963547,1.0986097440702598,13.897135142986837,0.011374984116768516,5,0,,,,,,,,,,,,,,
triangle,parallelepiped-int,15,10,False,2,27,10,10,0,9.234464047494832,14.004602641266086,23.32149337122608,14.000876847723697,1.0106773825380189,14.000875664327966,0.01061341951096928,3,0,,,,,,,,,,,,,,
triangle,trapezoid-ext,15,10,False,3,38,8,8,0,9.277804127582511,14.922358544254223,22.830817465023667,14.873810462062425,1.2547665542328814,14.873785154519162,0.01094795982999397,4,0,,,,,,,,,,,,,,
triangle,trapezoid-int,15,10,False,3,14,11,11,0,9.607929805754194,13.17826289556696,24.95491751156537,13.095022704684052,1.310530381560764,13.095022704684052,0.017147596250827846,1,0,,,,,,,,,,,,,,
triangle,cross,36,10,False,2,185,27,27,0,1.840273145783685,14.617555903531809,22.924233073053628,14.549843919617588,1.0954904102851268,14.549780712360624,0.00982245578315144,7,0,,,,,,,,,,,,,,
triangle,base-trapezoid,36,10,False,6,62,25,25,0,2.0023174149830227,14.56376498650241,20.93966087730894,14.488243484592767,1.064494282570564,14.488204186406048,0.011327944903771758,5,0,,,,,,,,,,,,,,
triangle,pyramid,90,10,False,8,313,51,51,0,1.7462517823197723,13.058263047459818,25.45162218177404,12.976220278324458,1.3707235543182028,12.976220278324458,0.015774654987462,20,0,,,,,,,,,,,,,,
triangle,3X2,90,10,False,6,367,67,67,0,1.551270757231403,14.003646360015678,24.15210058282107,13.941907852304134,1.2115672595536264,13.941905945120507,0.013009821061151783,17,0,,,,,,,,,,,,,,
rectangle-same,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rectangle-same,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rectangle-same,rectangle-same,34,10,False,19,38,11,11,0,3.214517505081358,16.332721195307535,23.095641830212223,13.879201847172366,7.091937615013325,13.877555107399807,0.10548650905558521,4,0,,,,,,,,,,,,,,
rectangle-same,rectangle-opposite,34,10,False,14,38,16,16,0,3.0065451724025145,15.300039266547333,25.955401897242957,13.089271476718821,6.76896714983472,13.08805739547607,0.08023392151857056,4,0,,,,,,,,,,,,,,
rectangle-same,parallelepiped-int,34,10,False,6,86,22,22,0,2.342176662761615,15.098680945658707,25.85562261498636,13.436765111277566,5.723402079808915,13.43557066577372,0.09755554191736238,6,0,,,,,,,,,,,,,,
rectangle-opposite,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rectangle-opposite,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rectangle-opposite,rectangle-same,34,10,False,14,38,16,16,0,4.264949993883552,14.765906391275095,21.438268878152368,14.374269027198178,3.7423738200742447,14.37387158307234,0.016855848509377047,4,0,,,,,,,,,,,,,,
rectangle-opposite,rectangle-opposite,34,10,False,18,38,12,12,0,2.9259043904085775,14.059837450741929,21.971088546165344,13.724844112638223,3.2644892695351544,13.724841104808633,0.005652103855444679,4,0,,,,,,,,,,,,,,
rhombus-ext,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rhombus-ext,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rhombus-ext,rhombus-ext,34,10,False,18,38,12,12,0,1.5057096637310952,14.188978315731266,23.177643911954437,14.078806495822953,1.7742250668582438,14.078794801041798,0.014339397894619133,4,0,,,,,,,,,,,,,,
rhombus-ext,rhombus-int,34,10,False,18,0,16,16,0,,,,,,,,0,0,,,,,,,,,,,,,,
rhombus-int,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rhombus-int,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
rhombus-int,rectangle-opposite,34,10,False,10,37,21,21,0,2.5589009538426737,13.69719158076226,22.387032168075642,13.486482790404542,2.0471769173030214,13.486482776394062,0.008915550646817039,3,0,,,,,,,,,,,,,,
rhombus-int,rhombus-ext,34,10,False,18,0,16,16,0,,,,,,,,0,0,,,,,,,,,,,,,,
rhombus-int,rhombus-int,34,10,False,18,38,12,12,0,1.5267546865107535,14.102610550234717,22.876273297424657,13.960246236908826,1.6747905820110174,13.960228551290994,0.011586486141922592,4,0,,,,,,,,,,,,,,
parallelepiped-ext,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
parallelepiped-ext,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
parallelepiped-ext,triangle,15,10,False,2,27,11,11,0,1.8006518256229973,13.934446329544699,22.753135667028033,13.881396560516347,1.7620845126778444,13.881377496546666,0.02537986925796254,2,0,,,,,,,,,,,,,,
parallelepiped-ext,rectangle-opposite,34,10,False,14,70,18,18,0,2.257830791851581,13.498229563184985,21.546663809318666,13.22593380902904,2.329533650285826,13.225917056840622,0.014699092621161647,2,0,,,,,,,,,,,,,,
parallelepiped-ext,parallelepiped-ext,34,10,False,18,34,14,14,0,9.12158023909594,13.962077070378754,21.858113973312012,13.88246780160862,1.4465161768871417,13.882455618330388,0.010927735758512469,2,0,,,,,,,,,,,,,,
parallelepiped-ext,parallelepiped-int,34,10,False,18,0,16,16,0,,,,,,,,0,0,,,,,,,,,,,,,,
parallelepiped-ext,trapezoid-ext,34,10,False,6,59,24,24,0,1.8790985049589952,14.59205681293386,22.15196465631115,14.537690128199792,1.6110246612316168,14.537660408863442,0.02543639694694555,4,0,,,,,,,,,,,,,,
parallelepiped-ext,wave,78,10,False,22,124,46,46,0,1.571934721039611,14.213693109854532,23.290679857155446,14.136695599018712,1.5211693533886539,14.13668144588443,0.012985652197991193,10,0,,,,,,,,,,,,,,
parallelepiped-int,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
parallelepiped-int,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
parallelepiped-int,triangle,15,10,False,2,25,12,12,0,9.241015254351556,14.004837796214735,23.098794534816566,13.958012436145093,0.8906003380038456,13.957997028188222,0.01699219019508469,1,0,,,,,,,,,,,,,,
parallelepiped-int,parallelepiped-ext,34,10,False,18,0,16,16,0,,,,,,,,0,0,,,,,,,,,,,,,,
parallelepiped-int,parallelepiped-int,34,10,False,18,34,14,14,0,9.246902530517957,14.043375893114998,21.984584087759604,13.943378622792626,1.3724310726502633,13.943365441047273,0.01044147488339231,2,0,,,,,,,,,,,,,,
parallelepiped-int,trapezoid-ext,34,10,False,6,50,26,26,0,9.17548104400756,14.573552339289732,22.354761107033827,14.521798860408406,1.0475604689089317,14.521783073448944,0.015886839154648058,2,0,,,,,,,,,,,,,,
parallelepiped-int,trapezoid-int,34,10,False,6,67,22,22,0,1.9514721321376025,12.72059732046591,25.04651449840318,12.677953074504678,1.750060173301025,12.677953074504678,0.01180746565455415,6,0,,,,,,,,,,,,,,
parallelepiped-int,arrow,78,10,False,8,258,59,59,0,1.9864094713519624,13.967418186924395,23.69942712144007,13.723758126012978,1.947699289687848,13.723722364558109,0.01177951032169311,11,0,,,,,,,,,,,,,,
parallelepiped-int,central-trapezoid,78,10,False,2,305,57,57,0,1.9121630971708383,13.841298300768837,23.667427471743014,13.705776952364847,1.820301480129328,13.705760836983876,0.01645309750311874,19,0,,,,,,,,,,,,,,
parallelepiped-int,wave,78,10,False,18,122,52,52,0,1.6430165184997108,14.216683629130241,23.309280514375484,14.147543574705487,1.3234840502133398,14.147531513389662,0.013334235518954074,8,0,,,,,,,,,,,,,,
parallelepiped-int,two-triangles,180,10,False,36,454,115,115,0,1.7026001099947894,13.873941961415976,23.81137692747291,13.782711111317258,1.7407704492447356,13.782703788718408,0.014756383489944014,20,0,,,,,,,,,,,,,,
parallelepiped-int,3X2,180,10,False,52,616,74,74,0,2.129404048809563,13.773267466087528,23.688554463999054,13.704689060748105,1.3780152964394294,13.704662436940431,0.01785269205537343,20,0,,,,,,,,,,,,,,
trapezoid-ext,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-ext,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-ext,triangle,15,10,False,3,37,8,8,0,10.459285236996777,14.295215934715571,25.00534537614728,13.427750788069543,4.934614976973408,13.427446226836741,0.08214251692626284,4,0,,,,,,,,,,,,,,
trapezoid-ext,rectangle-opposite,34,10,False,4,109,23,23,0,2.4295775661415298,13.775976247543227,24.524119244832793,12.67565795394513,4.750978752226184,12.674506593630452,0.07523049454804287,7,0,,,,,,,,,,,,,,
trapezoid-ext,rhombus-ext,34,10,False,6,101,19,19,0,1.994974349665449,14.100625220326027,24.816934598285,13.19404906060694,4.756067993716815,13.192980356358264,0.08141732145107561,9,0,,,,,,,,,,,,,,
trapezoid-ext,rhombus-int,34,10,False,0,187,23,23,0,2.1532186189673848,14.020456600352345,25.379403986168654,13.089008715360297,4.76585476470897,13.088719515563723,0.07840368420796473,11,0,,,,,,,,,,,,,,
trapezoid-ext,parallelepiped-ext,34,10,False,6,58,24,24,0,2.8157204704369465,13.8515167540263,24.497013248796158,12.989430482465654,4.747083964911958,12.989155611224945,0.07583723013626553,4,0,,,,,,,,,,,,,,
trapezoid-ext,parallelepiped-int,34,10,False,6,45,25,25,0,10.35064323155336,14.084245523799835,24.898092881051337,13.383744223502537,4.826698746217631,13.383490193217101,0.07532866113359482,3,0,,,,,,,,,,,,,,
trapezoid-ext,trapezoid-ext,34,10,False,16,72,10,10,0,10.335860324252176,15.01838629266937,24.29124165764748,14.279701494162586,4.749505454072114,14.279450102525544,0.08032078066170101,8,0,,,,,,,,,,,,,,
trapezoid-ext,trapezoid-int,34,10,False,16,0,18,18,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-ext,pentagon,78,10,False,0,266,55,55,0,1.935144375250545,14.161242955184932,25.08965681499119,13.20691656994613,4.878255766614165,13.206257264344096,0.07673767529720976,20,0,,,,,,,,,,,,,,
trapezoid-ext,arrow,78,10,False,8,210,49,49,0,2.021842368537633,14.10778615189109,25.248704295986037,13.10440759309769,4.8439578318943415,13.104122503368549,0.0763393936873511,20,0,,,,,,,,,,,,,,
trapezoid-ext,cross,78,10,False,0,325,62,62,0,2.451020360716977,14.819494217541129,24.50041430989689,13.914933064805837,4.646165345981427,13.913930956968754,0.07771941546754313,16,0,,,,,,,,,,,,,,
trapezoid-ext,central-trapezoid,78,10,False,2,218,60,60,0,1.5395897458931427,14.069687152985395,25.329939594466744,13.102715711147093,4.7976406201822055,13.101998574122955,0.07797911838533622,16,0,,,,,,,,,,,,,,
trapezoid-ext,wave,78,10,False,6,110,60,60,0,2.574352238811047,14.304164977844414,25.276510092770984,13.450259611714047,4.9211307166425176,13.450010497227442,0.08172104598144436,12,0,,,,,,,,,,,,,,
trapezoid-ext,base-trapezoid,78,10,False,14,112,55,55,0,2.0090666403785025,15.059244739207251,22.554348128530357,14.4528575526577,4.563095793698001,14.451926293567826,0.07402156973259455,9,0,,,,,,,,,,,,,,
trapezoid-ext,central-parallelepiped,78,10,False,12,322,46,46,0,1.5816065781971833,13.943825382311957,25.13663538284424,13.00649956958275,4.772511599484668,13.005855917891905,0.07761448526657944,20,0,,,,,,,,,,,,,,
trapezoid-ext,pyramid,180,10,False,13,486,129,129,0,2.1102025280745798,14.482566619044075,26.60065272893901,13.684112872506969,4.967465267520268,13.684112872506969,0.08147309116743884,20,0,,,,,,,,,,,,,,
trapezoid-ext,3X2,180,10,False,18,683,125,125,0,1.7934577938602572,14.040787479720809,25.568937407827665,13.07651601637064,4.799361842127691,13.075400417914064,0.07737408977541271,20,0,,,,,,,,,,,,,,
trapezoid-ext,hexagon,180,10,False,12,435,129,129,0,1.925528291675592,14.106003212359791,25.56667349621205,13.100237480134322,4.891201387545719,13.099706542536737,0.07751459111168124,20,0,,,,,,,,,,,,,,
trapezoid-int,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-int,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-int,triangle,15,10,False,3,14,11,11,0,11.328888763241764,17.20229927274956,22.600378660457867,15.67710281149259,6.298655345431385,15.675910694839034,0.07681583935245584,1,0,,,,,,,,,,,,,,
trapezoid-int,rectangle-same,34,10,False,10,81,20,20,0,2.3204544104501093,15.269910856435551,21.638670039262625,13.768436962465563,5.223911654012929,13.768263023328927,0.0747235241934181,4,0,,,,,,,,,,,,,,
trapezoid-int,rhombus-int,34,10,False,0,247,19,19,0,2.2160804422982645,15.785163198544147,22.504250033421414,14.72517668615961,4.587100698431423,14.724692827589006,0.06725174486287067,15,0,,,,,,,,,,,,,,
trapezoid-int,parallelepiped-ext,34,10,False,6,68,22,22,0,2.332006420207277,15.65578444676659,21.948886386149052,15.133340830513063,5.50664924100966,15.133137188192268,0.07727170183852738,6,0,,,,,,,,,,,,,,
trapezoid-int,parallelepiped-int,34,10,False,6,71,21,21,0,2.4151192841266242,16.001958320023196,21.948372709923078,15.372332535428013,5.229669635125739,15.372332457609357,0.07764686426047085,7,0,,,,,,,,,,,,,,
trapezoid-int,trapezoid-ext,34,10,False,16,0,18,18,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-int,trapezoid-int,34,10,False,16,70,11,11,0,3.8402471544937877,14.858818897779205,23.48062302559505,14.572969031587414,5.236376783632277,14.572805021779253,0.05596640978824574,7,0,,,,,,,,,,,,,,
trapezoid-int,pentagon,78,10,False,0,274,55,55,0,2.2321187399486466,16.104837882007992,21.869334697493752,15.164754759289773,5.622540593494202,15.164526865268092,0.08745345911900593,20,0,,,,,,,,,,,,,,
trapezoid-int,horizzontal-parallelepiped,180,10,False,13,556,131,131,0,1.9923846211421201,15.828531571326248,22.830057727232553,14.552863508884935,5.8071020071344055,14.55276080114593,0.06094310010055182,20,0,,,,,,,,,,,,,,
pentagon,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
pentagon,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
pentagon,parallelepiped-int,78,10,False,0,360,51,51,0,2.0643870869213106,13.686727080741285,23.98196881225238,13.344265735690481,2.586747217179973,13.344143018503384,0.02132027600961628,20,0,,,,,,,,,,,,,,
arrow,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
arrow,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
arrow,rectangle-same,78,10,False,12,380,46,46,0,1.733186557958961,14.303607375526788,21.70853150212247,13.998952362372535,2.159613545833306,13.998897036379832,0.014059552941580122,20,0,,,,,,,,,,,,,,
arrow,rhombus-int,78,10,False,6,512,50,50,0,1.5875823976910997,13.765439640668625,23.4282314807473,13.672067611961301,1.518254326225206,13.67202730409511,0.01362085379396838,20,0,,,,,,,,,,,,,,
arrow,parallelepiped-ext,78,10,False,6,255,58,58,0,2.089560928347124,13.600599649826428,23.526582307120275,13.41715835050753,1.937995699621732,13.417075905249929,0.009183582021268677,14,0,,,,,,,,,,,,,,
arrow,arrow,168,10,False,61,112,97,97,0,1.6191871245436134,14.10258002210115,23.71754947711502,13.92611586318952,1.682863278014273,13.926075744601835,0.01408554457924982,10,0,,,,,,,,,,,,,,
arrow,base-trapezoid,168,10,False,14,664,97,97,0,1.647888368944595,14.771671254664124,21.94280180174882,14.609476893230719,1.792009651778516,14.609432178201846,0.013969159511185048,20,0,,,,,,,,,,,,,,
cross,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
cross,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
cross,triangle,36,10,False,2,157,23,23,0,1.6538823244654257,14.207348762328737,24.957443793028382,13.103168159643268,4.674470404179715,13.102793133741532,0.08267319944555318,11,0,,,,,,,,,,,,,,
cross,trapezoid-int,78,10,False,0,343,56,56,0,2.0549251856353634,13.9679011238841,26.186988285305457,13.474273088665354,4.657310834000738,13.474273088665354,0.0745451601805609,20,0,,,,,,,,,,,,,,
cross,cross,168,10,False,60,247,82,82,0,1.5641419123862081,14.916702987030673,24.140381274810444,13.924676433674527,4.805538541153132,13.923681151545365,0.07767734931527492,20,0,,,,,,,,,,,,,,
cross,base-trapezoid,168,10,False,30,539,98,98,0,1.723733101416766,15.084545120325771,23.47114347397784,14.16217765033246,4.575108837764885,14.161184438438298,0.0724381218391219,20,0,,,,,,,,,,,,,,
cross,3X2,360,10,False,62,473,251,251,0,1.7333888135066022,14.219303920606988,25.48906513013641,13.228015192231632,4.688725671067839,13.227001596005495,0.0811808590843146,20,0,,,,,,,,,,,,,,
central-trapezoid,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
central-trapezoid,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
central-trapezoid,triangle,36,10,False,0,119,28,28,0,1.550693942902376,14.133904257608226,23.841715719156017,13.963049347621235,1.4144148737498048,13.963033209450256,0.01330463574715246,8,0,,,,,,,,,,,,,,
central-trapezoid,trapezoid-int,78,10,False,6,257,54,54,0,1.7493676875682485,12.745652221330369,25.69091827288588,12.621009134765943,1.9928411924201672,12.621004955904509,0.00898931902139033,18,0,,,,,,,,,,,,,,
central-trapezoid,central-trapezoid,168,10,False,32,386,105,105,0,1.7081086671029464,13.984100467790505,23.753329581806735,13.78996340248054,1.9975450583334387,13.78992369581366,0.010657982605730254,20,0,,,,,,,,,,,,,,
central-trapezoid,hexagon,360,10,False,24,1095,276,276,0,1.5661742032917427,13.926690678287418,23.792760098441114,13.826707489380029,1.4751759572148668,13.826641423359282,0.011712501915484452,20,0,,,,,,,,,,,,,,
wave,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
wave,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
wave,rhombus-int,78,10,False,14,416,45,45,0,1.5215036985169046,13.929921502367975,23.61506813744265,13.809442269704272,1.36144080043882,13.809419324166651,0.009463026187307655,19,0,,,,,,,,,,,,,,
wave,trapezoid-ext,78,10,False,6,109,60,60,0,1.8462565218102698,14.985759419764038,23.14267543914762,14.884224981318026,1.1308908741051116,14.88420042670629,0.01103162926924206,12,0,,,,,,,,,,,,,,
wave,trapezoid-int,78,10,False,6,160,57,57,0,2.0370964151365483,13.05084493725005,25.203953238557517,12.953055868275142,1.7113420257233956,12.953055868275142,0.010665035518189647,15,0,,,,,,,,,,,,,,
wave,2X3,360,10,False,88,417,236,236,0,1.7415174502426198,13.946078553235694,23.355924470264707,13.823918162029205,1.837279664152976,13.823869764742739,0.01292382083618726,20,0,,,,,,,,,,,,,,
wave,pyramid,360,10,False,24,726,273,273,0,1.6330860000934417,13.026201087693565,25.697914611660362,12.873942096541604,1.6334195921999832,12.873942096541604,0.011893984746265573,20,0,,,,,,,,,,,,,,
wave,hexagon,360,10,False,56,569,244,244,0,1.7391975560458235,14.165919239486332,23.946614477388273,14.100004069620296,1.274816498582497,14.099973183066876,0.012071260337387812,20,0,,,,,,,,,,,,,,
base-trapezoid,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
base-trapezoid,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
base-trapezoid,triangle,36,10,False,6,85,25,25,0,1.938857605754986,15.666161143583007,25.176904168769507,13.661363776567786,5.7506341208206315,13.661363776567786,0.12547330791874778,5,0,,,,,,,,,,,,,,
base-trapezoid,rhombus-int,78,10,False,12,424,25,25,0,1.7638216149598973,15.436888483691336,26.34460893242674,13.46007243305661,6.482584177955833,13.458987882191362,0.10597875895238218,20,0,,,,,,,,,,,,,,
base-trapezoid,parallelepiped-ext,78,10,False,0,208,64,64,0,2.4242845816670253,15.286307770751382,26.325388875234193,13.510272577396941,6.153903120887382,13.509258411729045,0.10852813747494672,14,0,,,,,,,,,,,,,,
base-trapezoid,parallelepiped-int,78,10,False,8,147,61,61,0,2.4946652379058305,15.29572876484396,26.35559454654279,13.459982593959426,6.766728108780854,13.459982593959426,0.11509435390907718,9,0,,,,,,,,,,,,,,
