pay_layout,gnd_layout,n_routings_checked,n_poses_checked,feasible,n_wcc_fail,n_wfc_fail,n_ifc_fail,n_ifc_fail_cable_cable,n_ifc_fail_exit_angle,wfc_fail_residual_min,wfc_fail_residual_median,wfc_fail_residual_max,wfc_fail_residual_force_median,wfc_fail_residual_moment_median,wfc_fail_residual_force_lateral_median,wfc_fail_residual_force_vertical_median,n_wfc_verify_attempted,n_wfc_verify_rescued,conditioning_index,manipulability,sigma_min,sigma_max,rank_ok,wfc_ok,max_wfc_residual,max_wfc_residual_force,max_wfc_residual_moment,ifc_ok,min_cable_cable_dist,min_exit_angle_margin,wfc_rescued_by_reposition,best_routing
trapezoid-ext,rhombus-ext,34,10,False,6,100,19,19,0,1.7093878012491683,13.744759551375523,24.518356656083736,13.19583178713742,3.691949075880589,13.195597569801695,0.02355785487916595,9,0,,,,,,,,,,,,,,
trapezoid-ext,rhombus-int,34,10,False,0,186,23,23,0,1.9311709933296266,13.58071459930331,25.023169071725217,13.090934887173301,3.672424530708497,13.090513220251228,0.022586689517085645,11,0,,,,,,,,,,,,,,
trapezoid-ext,parallelepiped-ext,34,10,False,6,57,24,24,0,2.1651765735350788,13.558679404844538,24.261499867092358,13.006086725684101,3.781540262949064,13.005691748748205,0.01891039179872145,4,0,,,,,,,,,,,,,,
trapezoid-ext,parallelepiped-int,34,10,False,6,45,25,25,0,9.71630614823855,13.868269906665244,24.48087149851445,13.383868565131214,3.69088152730989,13.383490193217101,0.023062126129344662,3,0,,,,,,,,,,,,,,
trapezoid-ext,trapezoid-ext,34,10,False,16,72,10,10,0,9.702558050419082,14.782243359979429,24.078125215093536,14.279818940655623,3.69440644872573,14.279450102525544,0.023607351336869087,8,0,,,,,,,,,,,,,,
trapezoid-ext,trapezoid-int,34,10,False,16,0,18,18,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-ext,wave,78,10,False,6,110,60,60,0,2.190246018873286,14.003590161179396,24.943856614914445,13.450439084106993,3.7874050491194042,13.450010497227442,0.022814397239996786,12,0,,,,,,,,,,,,,,
trapezoid-ext,base-trapezoid,78,10,False,14,110,55,55,0,2.11999656292957,14.84345097211245,22.299922866229238,14.467467418201542,3.611517772663423,14.46744503793036,0.019479952480249807,9,0,,,,,,,,,,,,,,
trapezoid-ext,2X3,180,10,False,48,207,116,116,0,2.4973380896226307,13.38050081958957,24.695895196220714,12.827917413159495,3.6636613217057157,12.827897457262141,0.021478519128832474,16,0,,,,,,,,,,,,,,
trapezoid-ext,pyramid,180,10,False,13,479,129,129,0,2.0614585261786615,14.23341550867124,26.347348137329746,13.69341351854622,3.777870289306635,13.69341351854622,0.021569946370814108,20,0,,,,,,,,,,,,,,
trapezoid-ext,hexagon,180,10,False,12,431,129,129,0,1.7221901691512398,13.611110185127217,25.206540883040873,13.116313280483533,3.7664671682658373,13.115898842857995,0.018756486633847658,20,0,,,,,,,,,,,,,,
trapezoid-int,line,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-int,diagonal,15,10,False,15,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
trapezoid-int,triangle,15,10,False,3,14,11,11,0,10.526183371863015,16.21278849109927,21.97365233983684,15.1904137287857,5.369849693965122,15.190393583580237,0.02084435053756195,1,0,,,,,,,,,,,,,,
trapezoid-int,parallelepiped-ext,34,10,False,6,68,22,22,0,2.106090423775638,15.312260772671252,21.442442379480283,14.414576752586665,5.553544756482517,14.414534142103888,0.007312602513778188,6,0,,,,,,,,,,,,,,
trapezoid-int,parallelepiped-int,34,10,False,6,71,21,21,0,2.2113568476176897,15.461140979862384,21.567592141279444,15.23784182417338,5.277759378991948,15.237841254729554,0.005864977916383296,7,0,,,,,,,,,,,,,,
trapezoid-int,trapezoid-ext,34,10,False,16,0,18,18,0,,,,,,,,0,0,,,,,,,,,,,,,,
pentagon,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
pentagon,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
arrow,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
arrow,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
cross,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
cross,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
cross,rhombus-int,78,10,False,26,131,38,38,0,1.65451869308918,13.714203199190129,24.62856376260407,13.131896966955008,3.669715812206227,13.131867369978236,0.020999864296788573,14,0,,,,,,,,,,,,,,
central-trapezoid,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
central-trapezoid,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
wave,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
wave,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
base-trapezoid,line,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
base-trapezoid,diagonal,36,10,False,36,0,0,0,0,,,,,,,,0,0,,,,,,,,,,,,,,
base-trapezoid,triangle,36,10,False,6,85,25,25,0,1.8372585496717693,14.348994849614659,24.90016230017841,13.369051347541461,5.559459339411639,13.369051347541461,0.04173511356733961,5,0,,,,,,,,,,,,,,
base-trapezoid,parallelepiped-ext,78,10,False,0,209,64,64,0,2.2539756890459812,14.190626975901562,25.784199577199256,13.035043799871753,5.942248424023426,13.035043799871753,0.027022635204751566,14,0,,,,,,,,,,,,,,
base-trapezoid,trapezoid-int,78,10,False,14,92,58,58,0,3.1913899199231013,14.417848121481384,26.602893413038235,13.53309864861166,5.892220665307013,13.53309864861166,0.0053687714145009835,6,0,,,,,,,,,,,,,,
base-trapezoid,base-trapezoid,168,10,False,64,167,91,91,0,1.664687073154891,15.086930477007812,23.4885970590017,13.48509040960778,5.952689067258469,13.484981104729412,0.04002945772559663,13,0,,,,,,,,,,,,,,
